Date,Open,High,Low,Close,Volume,Adj Close
2009-02-12,2.04,2.10,1.95,2.05,127300,2.05
2009-02-11,2.07,2.20,2.03,2.20,25700,2.20
2009-02-10,1.97,2.00,1.92,1.98,47900,1.98
2009-02-09,1.95,1.98,1.91,1.98,28300,1.98
2009-02-06,1.93,2.03,1.93,1.98,35300,1.98
2009-02-05,1.87,1.93,1.87,1.93,39100,1.93
2009-02-04,1.86,2.00,1.85,1.90,28500,1.90
2009-02-03,1.90,2.00,1.87,1.88,79200,1.88
2009-02-02,1.93,2.10,1.88,1.93,32900,1.93
2009-01-30,1.92,1.94,1.83,1.94,555500,1.94
2009-01-29,1.92,1.95,1.83,1.83,89300,1.83
2009-01-28,1.90,1.91,1.78,1.88,93500,1.88
2009-01-27,1.88,2.00,1.85,1.85,67900,1.85
2009-01-26,1.82,1.86,1.80,1.84,52000,1.84
2009-01-23,1.82,1.83,1.80,1.81,116500,1.81
2009-01-22,1.83,1.83,1.75,1.83,44000,1.83
2009-01-21,1.77,1.85,1.75,1.77,22500,1.77
2009-01-20,1.75,1.77,1.66,1.70,98900,1.70
2009-01-16,1.70,1.79,1.70,1.76,111700,1.76
2009-01-15,1.67,1.75,1.55,1.71,85800,1.71
2009-01-14,1.68,1.75,1.56,1.66,64500,1.66
2009-01-13,1.60,1.70,1.55,1.70,176300,1.70
2009-01-12,1.63,1.65,1.59,1.65,62600,1.65
2009-01-09,1.70,1.70,1.70,1.70,6700,1.70
2009-01-08,1.59,1.65,1.53,1.53,18900,1.53
2009-01-07,1.76,1.78,1.67,1.67,18100,1.67
2009-01-06,1.77,1.80,1.75,1.75,61100,1.75
2009-01-05,1.66,1.73,1.60,1.73,12900,1.73
2009-01-02,1.70,1.70,1.67,1.67,15100,1.67
2008-12-31,1.66,1.70,1.60,1.66,13700,1.66
2008-12-30,1.63,1.63,1.55,1.57,14000,1.57
2008-12-29,1.60,1.67,1.50,1.64,44700,1.64
2008-12-26,1.53,1.57,1.49,1.53,9100,1.53
2008-12-24,1.53,1.60,1.53,1.53,11300,1.53
2008-12-23,1.54,1.70,1.48,1.54,74500,1.54
2008-12-22,1.60,1.73,1.52,1.60,53000,1.60
2008-12-19,1.70,1.70,1.50,1.63,73100,1.63
2008-12-18,1.65,1.67,1.54,1.67,43300,1.67
2008-12-17,1.59,1.65,1.55,1.55,76400,1.55
2008-12-16,1.70,1.80,1.70,1.75,109600,1.75
2008-12-15,1.70,1.81,1.65,1.76,142400,1.76
2008-12-12,1.44,1.55,1.44,1.52,72800,1.52
2008-12-11,1.52,1.65,1.50,1.62,45900,1.62
2008-12-10,1.55,1.55,1.42,1.49,34800,1.49
2008-12-09,1.49,1.50,1.49,1.50,64500,1.50
2008-12-08,1.47,1.60,1.46,1.55,22200,1.55
2008-12-05,1.49,1.49,1.40,1.45,9700,1.45
