Date,Open,High,Low,Close,Volume,Adj Close
2011-09-26,13.57,13.65,13.57,13.65,300,13.65
2011-09-23,13.61,13.69,13.61,13.69,300,13.69
2011-09-22,14.60,14.60,14.60,14.60,1800,14.60
2011-09-21,14.60,14.60,14.60,14.60,200,14.60
2011-09-20,14.61,14.61,14.61,14.61,000,14.61
2011-09-19,14.60,14.61,14.60,14.61,200,14.61
2011-09-16,14.11,14.11,14.11,14.11,000,14.11
2011-09-15,14.11,14.11,14.11,14.11,000,14.11
2011-09-14,14.11,14.11,14.11,14.11,000,14.11
2011-09-13,14.11,14.11,14.11,14.11,000,14.11
2011-09-12,14.11,14.11,14.11,14.11,000,14.11
2011-09-09,14.11,14.11,14.11,14.11,000,14.11
2011-09-08,14.11,14.11,14.11,14.11,200,14.11
2011-09-07,15.00,15.00,15.00,15.00,000,15.00
2011-09-06,15.00,15.00,15.00,15.00,000,15.00
2011-09-02,15.00,15.00,15.00,15.00,300,15.00
2011-09-01,15.50,15.50,15.50,15.50,000,15.50
2011-08-31,15.50,15.50,15.50,15.50,000,15.50
2011-08-30,15.50,15.50,15.50,15.50,000,15.50
2011-08-29,15.50,15.50,15.50,15.50,000,15.50
2011-08-26,15.47,15.50,15.47,15.50,1200,15.50
2011-08-25,14.00,14.00,14.00,14.00,900,14.00
2011-08-24,14.55,14.55,13.66,13.66,2000,13.66
2011-08-23,15.00,15.00,14.81,14.81,700,14.81
2011-08-22,14.84,14.84,14.84,14.84,000,14.84
2011-08-19,15.05,15.05,14.82,14.84,1000,14.84
2011-08-18,15.00,15.00,15.00,15.00,000,15.00
2011-08-17,15.00,15.00,15.00,15.00,000,15.00
2011-08-16,15.00,15.00,15.00,15.00,000,15.00
2011-08-15,15.00,15.00,15.00,15.00,300,15.00
2011-08-12,16.27,16.27,16.27,16.27,000,16.27
2011-08-11,15.37,16.49,15.37,16.27,700,16.27
2011-08-10,16.27,16.29,16.27,16.29,200,16.29
2011-08-09,14.68,15.60,14.68,15.60,200,15.60
2011-08-08,14.62,14.62,14.62,14.62,500,14.62
2011-08-05,15.00,15.00,15.00,15.00,000,15.00
2011-08-04,15.59,15.59,15.00,15.00,1500,15.00
2011-08-03,15.61,15.61,15.45,15.50,2100,15.50
2011-08-02,15.80,15.80,15.60,15.60,1000,15.60
2011-08-01,15.98,15.98,15.80,15.80,800,15.80
2011-07-29,15.81,16.00,15.25,16.00,2300,16.00
2011-07-28,16.01,16.01,15.75,15.90,800,15.90
2011-07-27,15.20,15.94,15.20,15.84,1300,15.67
2011-07-26,15.80,15.80,15.80,15.80,000,15.63
2011-07-25,15.80,15.80,15.80,15.80,000,15.63
2011-07-22,15.80,15.80,15.80,15.80,300,15.63
2011-07-21,15.30,15.50,15.30,15.40,1800,15.23
2011-07-20,16.35,16.35,14.65,15.25,4900,15.09
2011-07-19,15.59,16.00,15.00,16.00,2600,15.83
2011-07-18,14.85,15.59,14.85,15.59,2500,15.42
2011-07-15,15.95,15.95,15.66,15.66,300,15.49
2011-07-14,15.00,15.50,14.75,15.50,1300,15.33
2011-07-13,14.53,14.53,14.53,14.53,000,14.37
2011-07-12,14.53,14.53,14.53,14.53,000,14.37
2011-07-11,14.80,14.80,14.53,14.53,500,14.37
2011-07-08,14.80,14.80,14.80,14.80,000,14.64
2011-07-07,14.80,14.80,14.80,14.80,000,14.64
2011-07-06,14.80,14.80,14.80,14.80,000,14.64
2011-07-05,14.80,14.80,14.80,14.80,200,14.64
2011-07-01,14.83,14.83,14.83,14.83,400,14.67
2011-06-30,14.80,14.80,14.80,14.80,200,14.64
2011-06-29,15.00,15.00,15.00,15.00,000,14.84
2011-06-28,15.00,15.00,15.00,15.00,000,14.84
2011-06-27,15.00,15.00,15.00,15.00,000,14.84
2011-06-24,15.00,15.00,15.00,15.00,000,14.84
2011-06-23,15.00,15.00,15.00,15.00,000,14.84
2011-06-22,15.00,15.00,15.00,15.00,000,14.84
2011-06-21,15.00,15.00,15.00,15.00,000,14.84
2011-06-20,15.39,15.39,15.00,15.00,400,14.84
2011-06-17,14.75,14.75,14.75,14.75,000,14.59
2011-06-16,14.75,14.75,14.75,14.75,000,14.59
2011-06-15,14.53,14.75,14.53,14.75,200,14.59
2011-06-14,14.56,14.56,14.56,14.56,600,14.40
2011-06-13,14.76,14.76,14.75,14.76,700,14.60
2011-06-10,15.00,15.00,15.00,15.00,000,14.84
2011-06-09,15.85,15.85,15.00,15.00,1100,14.84
2011-06-08,15.19,15.96,15.19,15.19,1100,15.03
2011-06-07,15.00,15.00,15.00,15.00,000,14.84
2011-06-06,15.00,15.00,15.00,15.00,000,14.84
2011-06-03,15.00,15.00,15.00,15.00,000,14.84
2011-06-02,15.00,15.00,15.00,15.00,000,14.84
2011-06-01,14.95,15.00,14.95,15.00,6000,14.84
2011-05-31,14.75,14.75,14.75,14.75,500,14.59
2011-05-27,14.95,14.95,14.95,14.95,000,14.79
2011-05-26,14.95,14.95,14.95,14.95,000,14.79
2011-05-25,14.95,14.95,14.95,14.95,000,14.79
2011-05-24,14.95,14.95,14.95,14.95,000,14.79
2011-05-23,14.95,14.95,14.95,14.95,000,14.79
2011-05-20,14.95,14.95,14.95,14.95,000,14.79
2011-05-19,14.89,14.95,14.89,14.95,1400,14.79
2011-05-18,14.30,14.30,14.30,14.30,000,14.15
2011-05-17,14.30,14.30,14.30,14.30,000,14.15
2011-05-16,14.30,14.30,14.30,14.30,000,14.15
2011-05-13,14.30,14.30,14.30,14.30,000,14.15
2011-05-12,14.50,14.50,14.30,14.30,700,14.15
2011-05-11,14.93,14.93,14.89,14.89,300,14.73
2011-05-10,14.25,14.25,14.25,14.25,000,14.10
2011-05-09,14.50,14.50,14.25,14.25,2100,14.10
2011-05-06,14.50,14.50,14.50,14.50,000,14.34
2011-05-05,14.50,14.50,14.50,14.50,400,14.34
2011-05-04,14.40,14.40,14.40,14.40,000,14.25
2011-05-03,14.40,14.40,14.40,14.40,000,14.25
