Date,Open,High,Low,Close,Volume,Adj Close
2013-01-09,40.11,40.30,39.99,40.27,2357500,40.27
2013-01-08,40.16,40.31,39.85,40.12,2846600,40.12
2013-01-07,40.42,40.63,40.30,40.54,2041800,40.54
2013-01-04,39.92,40.67,39.92,40.64,5033800,40.64
2013-01-03,39.56,40.38,39.43,39.85,4684200,39.85
2013-01-02,39.62,39.76,39.07,39.76,4052000,39.76
2012-12-31,37.58,38.68,37.55,38.63,2797400,38.63
2012-12-28,37.97,38.01,37.62,37.67,2525500,37.67
2012-12-27,38.32,38.36,37.68,38.23,3341300,38.23
2012-12-26,38.66,38.82,38.26,38.28,1267500,38.28
2012-12-24,39.00,39.00,38.30,38.42,1031200,38.42
2012-12-21,39.10,39.28,38.87,39.09,3101600,38.68
2012-12-20,39.29,39.74,39.17,39.72,1995100,39.30
2012-12-19,39.59,39.93,39.38,39.38,4426400,38.97
2012-12-18,38.09,39.65,38.08,39.52,5709500,39.11
2012-12-17,38.00,38.32,37.96,38.29,2712000,37.89
2012-12-14,38.01,38.11,37.69,37.95,4071700,37.55
2012-12-13,38.90,39.07,38.39,38.59,6239900,38.19
2012-12-12,39.40,39.44,39.01,39.08,2701800,38.67
2012-12-11,39.13,39.34,39.01,39.19,3237000,38.78
2012-12-10,39.09,39.21,38.87,39.03,1819400,38.62
2012-12-07,39.00,39.13,38.82,39.08,2212200,38.67
2012-12-06,38.59,39.02,38.59,38.93,1701300,38.52
2012-12-05,38.97,39.28,38.72,38.99,3025500,38.58
2012-12-04,38.81,39.05,38.48,38.81,3159800,38.40
2012-12-03,38.94,39.18,38.51,38.56,2624800,38.16
2012-11-30,38.55,38.83,38.35,38.72,2963200,38.31
2012-11-29,38.52,38.73,38.39,38.51,3399200,38.11
2012-11-28,37.57,38.22,37.34,38.16,2979900,37.76
2012-11-27,37.94,38.45,37.85,37.89,2741100,37.49
2012-11-26,38.14,38.27,37.92,38.19,3001900,37.79
2012-11-23,38.43,38.57,38.05,38.57,2105400,38.17
2012-11-21,37.99,38.10,37.62,38.02,3272900,37.62
2012-11-20,37.99,38.14,37.61,37.85,3541200,37.45
2012-11-19,37.51,38.15,37.51,38.14,4333400,37.74
2012-11-16,37.07,37.07,36.24,37.00,6206600,36.61
2012-11-15,36.66,37.21,36.49,36.99,5603600,36.60
2012-11-14,36.84,37.37,36.51,36.61,3596500,36.23
2012-11-13,37.00,37.69,36.85,37.18,2532200,36.79
2012-11-12,37.37,37.66,37.20,37.54,2735100,37.15
2012-11-09,37.05,37.88,36.97,37.29,4900400,36.90
2012-11-08,38.26,38.35,37.16,37.19,5554400,36.80
2012-11-07,38.61,38.71,37.91,38.21,4806800,37.81
2012-11-06,38.91,39.34,38.78,39.21,4391000,38.80
2012-11-05,38.37,38.86,38.26,38.78,3596900,38.37
2012-11-02,39.28,39.30,38.20,38.24,2729600,37.84
2012-11-01,38.62,39.01,38.42,39.01,2066900,38.60
2012-10-31,38.98,39.18,38.18,38.54,3922500,38.14
2012-10-26,39.03,39.38,38.73,38.88,3477500,38.47
2012-10-25,39.14,39.24,38.70,39.17,3456300,38.76
2012-10-24,39.74,39.82,38.72,38.83,5114700,38.42
2012-10-23,39.80,39.80,39.14,39.60,5605300,39.18
2012-10-22,40.81,40.95,40.05,40.49,6647400,40.07
2012-10-19,41.34,41.63,40.65,40.79,5720700,40.36
2012-10-18,40.93,41.64,40.93,41.54,7335600,41.10
2012-10-17,40.38,41.24,40.24,41.12,5810700,40.69
2012-10-16,40.08,40.69,40.08,40.46,6858000,40.04
2012-10-15,39.58,39.94,39.27,39.88,3523600,39.46
2012-10-12,39.80,39.90,39.25,39.58,5397100,39.16
2012-10-11,39.70,39.96,39.43,39.76,6819000,39.34
2012-10-10,39.61,39.77,39.14,39.20,3343800,38.79
2012-10-09,39.51,40.07,39.51,39.76,3305200,39.34
2012-10-08,39.22,39.60,39.07,39.51,1099900,39.10
2012-10-05,39.90,40.03,39.31,39.40,2986400,38.99
2012-10-04,39.37,39.76,39.25,39.70,3540000,39.28
2012-10-03,40.12,40.13,39.00,39.18,5076800,38.77
2012-10-02,40.48,40.49,39.92,40.20,4572500,39.78
2012-10-01,40.61,40.93,40.23,40.34,2337400,39.92
2012-09-28,40.45,40.50,40.07,40.24,2317600,39.82
2012-09-27,40.45,40.75,40.13,40.61,3112100,40.18
2012-09-26,40.57,40.65,39.93,40.10,3968800,39.68
2012-09-25,41.62,41.71,40.81,40.87,5150800,40.44
2012-09-24,41.54,41.81,41.40,41.55,3736600,41.11
2012-09-21,42.38,42.43,41.74,42.03,3219900,41.59
2012-09-20,41.55,41.89,41.16,41.83,3267700,41.39
2012-09-19,42.55,42.57,41.84,41.98,5298500,41.54
2012-09-18,42.63,42.83,41.99,42.47,4414600,42.02
2012-09-17,43.16,43.52,42.74,42.87,2715800,42.42
2012-09-14,43.07,43.84,43.07,43.36,4128600,42.91
2012-09-13,42.16,42.85,41.64,42.61,4484600,42.16
2012-09-12,41.88,42.24,41.87,41.99,3410600,41.55
2012-09-11,41.12,41.68,41.02,41.62,2484800,41.18
2012-09-10,41.18,41.48,40.92,40.93,1920400,40.50
2012-09-07,40.57,41.47,40.57,41.28,5742300,40.85
2012-09-06,40.17,40.93,40.17,40.45,6289300,40.03
2012-09-05,39.78,40.18,39.66,39.67,3960800,39.25
2012-09-04,40.26,40.30,39.36,39.93,5664100,39.51
2012-08-31,40.15,40.45,39.80,40.30,5202500,39.88
2012-08-30,40.00,40.15,39.41,39.72,6839200,39.30
2012-08-29,40.84,40.88,40.23,40.33,2581200,39.91
2012-08-28,40.83,40.95,40.61,40.76,4137100,40.33
2012-08-27,41.05,41.36,40.83,40.99,2743600,40.56
2012-08-24,40.81,41.07,40.44,40.94,1904400,40.51
2012-08-23,41.25,41.41,40.77,40.85,4011900,40.42
2012-08-22,41.15,41.40,40.91,41.33,2492800,40.90
2012-08-21,41.49,41.75,41.15,41.49,3202300,41.05
2012-08-20,41.20,41.43,41.09,41.30,1851600,40.87
2012-08-17,41.36,41.54,41.25,41.39,1985200,40.96
2012-08-16,40.64,41.37,40.64,41.29,2312600,40.86
2012-08-15,40.63,40.73,40.29,40.57,2534400,40.14
2012-08-14,41.05,41.22,40.54,40.68,2276600,40.25
2012-08-13,41.06,41.15,40.57,40.91,2474200,40.48
2012-08-10,40.79,41.22,40.59,41.20,2356500,40.77
2012-08-09,40.58,41.18,40.43,41.06,3217800,40.63
2012-08-08,40.39,40.74,40.33,40.60,2896600,40.17
2012-08-07,40.32,41.10,40.32,40.62,5258700,40.19
2012-08-06,40.18,40.36,40.04,40.11,2641700,39.69
2012-08-03,39.83,40.15,39.51,39.76,4418800,39.34
2012-08-02,38.75,39.35,38.34,38.86,9961800,38.45
2012-08-01,39.32,39.80,38.81,39.80,3266600,39.38
2012-07-31,39.77,39.94,38.94,39.09,6780000,38.68
2012-07-30,39.83,40.03,39.51,39.97,7035700,39.55
2012-07-27,39.24,40.15,38.89,39.95,6437600,39.53
2012-07-26,38.22,39.03,38.14,38.91,4840600,38.50
2012-07-25,37.52,37.73,36.93,37.27,3230700,36.88
2012-07-24,37.88,38.01,36.83,37.26,4538000,36.87
2012-07-23,37.31,38.01,37.03,37.88,4451300,37.48
2012-07-20,38.17,38.35,37.95,38.20,6727200,37.80
2012-07-19,37.92,38.23,37.70,37.76,4220600,37.36
2012-07-18,36.77,37.63,36.70,37.51,4624300,37.12
2012-07-17,36.68,37.00,36.00,36.98,6550700,36.59
2012-07-16,36.26,36.63,35.80,36.38,3359200,36.00
2012-07-13,35.86,36.39,35.79,36.26,3930500,35.88
2012-07-12,35.37,35.82,34.93,35.63,4549700,35.26
2012-07-11,35.51,35.98,35.35,35.80,3844300,35.42
2012-07-10,36.30,36.39,35.06,35.34,3725100,34.97
2012-07-09,35.85,36.25,35.51,36.01,3934300,35.63
2012-07-06,35.71,36.11,35.56,35.96,3561000,35.58
2012-07-05,36.80,36.85,36.18,36.40,2913700,36.02
2012-07-03,36.10,37.10,36.00,37.06,4117500,36.67
2012-07-02,35.62,35.94,35.32,35.70,3709900,35.33
2012-06-29,35.42,35.89,35.13,35.64,8756100,35.27
2012-06-28,33.80,34.35,33.68,34.28,5049800,33.92
2012-06-27,33.35,34.11,33.12,34.02,4556600,33.66
2012-06-26,33.12,33.25,32.54,33.07,4450600,32.72
2012-06-25,33.55,33.55,32.80,33.06,3546600,32.71
2012-06-22,34.60,34.60,33.81,34.08,3735300,33.72
2012-06-21,35.95,36.00,34.19,34.26,5282100,33.90
2012-06-20,36.28,36.55,35.74,36.02,5650700,35.64
2012-06-19,35.84,36.40,35.67,36.22,4511600,35.84
2012-06-18,35.41,35.60,35.15,35.48,4960300,35.11
2012-06-15,35.53,35.92,35.30,35.84,3269400,35.46
2012-06-14,34.77,35.38,34.54,35.28,3053100,34.91
2012-06-13,34.94,35.39,34.49,34.64,4759700,34.28
2012-06-12,34.90,35.31,34.53,35.27,3223000,34.90
2012-06-11,35.63,35.82,34.59,34.64,3943500,34.28
2012-06-08,35.03,35.39,34.48,35.27,3034300,34.90
2012-06-07,36.00,36.50,35.30,35.38,5269800,35.01
2012-06-06,35.07,35.83,34.78,35.43,8378400,35.06
2012-06-05,34.13,35.08,34.11,34.72,4846600,34.36
2012-06-04,34.50,34.71,33.57,34.33,6341200,33.97
2012-06-01,34.28,34.97,34.13,34.48,5499700,34.12
2012-05-31,35.92,36.03,34.53,35.26,5346800,34.89
2012-05-30,36.90,36.92,35.86,35.98,4227000,35.60
2012-05-29,37.06,37.89,37.04,37.56,4143600,37.17
2012-05-25,36.59,36.98,36.46,36.64,1758200,36.26
2012-05-24,37.13,37.22,36.23,36.71,3829500,36.32
2012-05-23,36.17,37.12,35.78,37.09,6665300,36.70
2012-05-22,36.92,37.58,36.35,36.60,5135200,36.22
2012-05-21,35.67,36.94,35.62,36.88,5764500,36.49
2012-05-18,35.99,36.40,35.32,35.48,4152200,35.11
2012-05-17,35.97,36.59,35.71,35.80,5651900,35.42
2012-05-16,36.43,37.06,35.95,35.96,4671300,35.58
2012-05-15,37.05,37.32,36.11,36.25,4839000,35.87
2012-05-14,37.28,37.40,36.90,37.09,4026000,36.70
2012-05-11,37.64,38.47,37.59,37.85,3390000,37.45
2012-05-10,38.47,38.71,37.95,37.99,4651400,37.59
2012-05-09,37.55,38.33,37.33,37.99,5902000,37.59
2012-05-08,38.11,38.42,37.28,38.36,6092900,37.96
2012-05-07,38.44,38.88,37.94,38.58,3951500,38.18
2012-05-04,39.51,39.59,38.35,38.62,7175800,38.21
2012-05-03,40.97,40.97,39.92,40.07,3963200,39.65
2012-05-02,40.79,41.01,40.60,40.86,3137600,40.43
2012-05-01,40.79,41.73,40.62,41.23,3510400,40.80
2012-04-30,40.36,40.90,40.26,40.82,2396500,40.39
2012-04-27,40.92,41.03,40.28,40.50,2809000,40.08
2012-04-26,40.30,40.81,40.07,40.68,2756000,40.25
2012-04-25,40.42,40.53,39.86,40.42,5679700,40.00
2012-04-24,39.74,40.35,39.34,39.89,4126700,39.47
2012-04-23,38.87,39.64,38.57,39.43,6606800,39.02
2012-04-20,40.26,40.83,39.59,39.59,6278800,39.17
2012-04-19,39.72,40.32,39.48,39.65,6065000,39.23
2012-04-18,39.33,40.21,39.33,39.66,7019600,39.24
2012-04-17,39.03,39.62,38.98,39.42,5312800,39.01
2012-04-16,39.37,39.56,38.45,38.62,6348900,38.21
2012-04-13,39.94,40.07,39.13,39.21,5397200,38.80
2012-04-12,39.10,40.36,39.10,40.20,10001400,39.78
2012-04-11,39.33,39.43,38.86,38.92,5241800,38.51
2012-04-10,39.24,39.51,38.30,38.67,7255700,38.26
2012-04-09,39.24,39.96,39.18,39.43,3174300,39.02
2012-04-05,39.99,40.63,39.85,39.90,4630300,39.48
2012-04-04,40.24,40.52,39.85,40.10,3604200,39.68
2012-04-03,40.96,41.12,40.34,40.85,5056400,40.42
2012-04-02,40.44,41.46,40.35,40.90,5084200,40.47
2012-03-30,40.47,40.96,40.07,40.62,6548300,40.19
2012-03-29,39.95,40.39,39.66,40.17,5729900,39.75
2012-03-28,40.39,40.72,39.70,40.26,5051600,39.84
2012-03-27,41.73,41.80,40.66,40.70,4511000,40.27
2012-03-26,42.15,42.20,41.47,41.78,3599300,41.34
2012-03-23,41.09,41.87,40.93,41.65,4712000,41.21
2012-03-22,41.57,41.65,40.72,41.02,8914900,40.59
2012-03-21,42.61,42.64,41.88,42.19,5628800,41.75
2012-03-20,43.30,43.32,42.67,43.00,4828700,42.55
2012-03-19,43.83,44.09,43.34,43.80,2457600,43.34
2012-03-16,43.13,44.07,43.02,43.82,4021400,43.36
2012-03-15,42.40,42.83,41.93,42.67,3070100,42.22
2012-03-14,43.08,43.08,42.20,42.27,3019700,41.83
2012-03-13,42.45,43.08,42.11,43.00,4087400,42.55
2012-03-12,42.97,43.09,42.11,42.26,2486100,41.82
2012-03-09,43.21,43.62,43.04,43.10,2477800,42.65
