Date,Open,High,Low,Close,Volume,Adj Close
2013-10-16,72.71,73.13,72.61,72.78,1900,72.78
2013-10-15,72.64,72.82,72.50,72.50,1400,72.50
2013-10-14,72.55,72.55,72.55,72.55,300,72.55
2013-10-11,72.13,72.33,72.13,72.33,400,72.33
2013-10-10,71.97,72.12,71.97,72.06,2100,72.06
2013-10-09,70.56,70.89,70.16,70.89,3200,70.89
2013-10-08,70.86,70.86,70.73,70.73,1100,70.73
2013-10-07,71.86,71.86,71.80,71.80,1200,71.80
2013-10-04,72.05,72.29,72.05,72.29,300,72.29
2013-10-03,72.00,72.00,71.45,71.61,8200,71.61
2013-10-02,71.80,72.28,71.50,72.17,11200,72.17
2013-10-01,71.98,72.39,71.80,72.23,42600,72.23
2013-09-30,71.70,71.70,71.70,71.70,000,71.70
2013-09-27,71.84,71.84,71.70,71.70,2100,71.70
2013-09-26,72.64,72.64,72.42,72.42,10300,72.42
2013-09-25,72.39,73.01,72.30,72.30,1000,72.30
2013-09-24,73.26,73.26,72.29,72.46,3400,72.46
2013-09-23,73.00,73.00,73.00,73.00,000,73.00
2013-09-20,73.91,73.91,72.74,73.00,1100,73.00
2013-09-19,74.54,74.59,71.95,73.87,2900,73.62
2013-09-18,72.43,74.15,72.43,74.15,1300,73.90
2013-09-17,72.91,73.13,72.53,72.58,2100,72.34
2013-09-16,72.69,73.24,72.69,72.94,4400,72.70
2013-09-13,71.75,71.98,71.72,71.94,9000,71.70
2013-09-12,73.26,73.26,71.53,71.73,3000,71.49
2013-09-11,72.63,72.63,71.96,72.63,1200,72.39
2013-09-10,72.17,72.29,71.87,72.29,2000,72.05
2013-09-09,71.05,71.69,71.03,71.66,5900,71.42
2013-09-06,70.45,70.71,70.06,70.48,6400,70.24
2013-09-05,70.45,70.45,70.38,70.38,200,70.14
2013-09-04,69.70,70.13,69.35,70.08,9400,69.85
2013-09-03,69.86,70.06,69.23,69.50,79700,69.27
2013-08-30,69.40,69.40,69.40,69.40,000,69.17
2013-08-29,69.07,69.57,68.00,69.40,2500,69.17
2013-08-28,69.00,69.36,69.00,69.19,2300,68.96
2013-08-27,70.02,70.02,69.24,69.24,6100,69.01
2013-08-26,70.92,70.97,70.73,70.97,400,70.73
2013-08-23,70.48,70.77,70.10,70.73,4000,70.49
2013-08-22,70.26,70.26,70.11,70.15,600,69.92
2013-08-21,69.58,69.58,69.58,69.58,400,69.35
2013-08-20,69.00,70.01,69.00,69.96,3200,69.73
2013-08-19,70.90,70.90,69.34,69.34,3400,69.11
2013-08-16,70.65,70.65,70.09,70.14,2300,69.91
2013-08-15,69.23,70.73,69.23,70.44,7800,70.20
2013-08-14,71.62,71.63,71.37,71.37,4900,71.13
2013-08-13,71.43,71.43,71.40,71.40,1000,71.16
2013-08-12,71.76,71.76,71.31,71.31,2000,71.07
2013-08-09,71.43,71.67,71.43,71.51,1600,71.27
2013-08-08,70.35,70.87,70.35,70.87,2600,70.63
