Date,Open,High,Low,Close,Volume,Adj Close
1995-01-11,5.74,5.79,5.68,5.74,87300,0.64
1995-01-10,5.68,5.79,5.68,5.74,160900,0.64
1995-01-09,5.68,5.68,5.57,5.62,505900,0.63
1995-01-06,5.62,5.68,5.62,5.62,135900,0.63
1995-01-05,5.68,5.68,5.62,5.68,152400,0.63
1995-01-04,5.51,5.68,5.51,5.68,342500,0.63
1995-01-03,5.57,5.57,5.45,5.51,285600,0.62
1994-12-30,5.57,5.57,5.51,5.57,70800,0.62
1994-12-29,5.62,5.62,5.51,5.57,159600,0.62
1994-12-28,5.68,5.68,5.57,5.57,27100,0.62
1994-12-27,5.57,5.68,5.57,5.68,90900,0.63
1994-12-23,5.62,5.62,5.57,5.62,167400,0.63
1994-12-22,5.51,5.56,5.51,5.51,122400,0.59
1994-12-21,5.51,5.62,5.51,5.51,219400,0.59
1994-12-20,5.51,5.62,5.51,5.51,220200,0.59
1994-12-19,5.56,5.56,5.51,5.51,52900,0.59
1994-12-16,5.62,5.68,5.51,5.56,173600,0.59
1994-12-15,5.51,5.62,5.45,5.62,113300,0.60
1994-12-14,5.56,5.56,5.45,5.51,265100,0.59
1994-12-13,5.45,5.51,5.45,5.51,42900,0.59
1994-12-12,5.45,5.45,5.40,5.45,88300,0.58
1994-12-09,5.45,5.45,5.40,5.40,28600,0.58
1994-12-08,5.56,5.56,5.45,5.51,165200,0.59
1994-12-07,5.51,5.56,5.51,5.51,133800,0.59
1994-12-06,5.51,5.56,5.51,5.56,85700,0.59
1994-12-05,5.56,5.62,5.51,5.51,113800,0.59
1994-12-02,5.62,5.62,5.56,5.56,1131800,0.59
1994-12-01,5.62,5.62,5.56,5.56,40400,0.59
1994-11-30,5.56,5.68,5.56,5.62,93000,0.60
1994-11-29,5.56,5.56,5.51,5.56,157100,0.59
1994-11-28,5.62,5.62,5.56,5.56,35800,0.59
1994-11-25,5.62,5.68,5.56,5.62,53000,0.60
1994-11-23,5.51,5.56,5.51,5.56,134100,0.59
1994-11-22,5.51,5.56,5.51,5.51,45900,0.59
1994-11-21,5.51,5.62,5.51,5.56,53700,0.59
1994-11-18,5.56,5.62,5.51,5.51,184300,0.59
1994-11-17,5.68,5.68,5.56,5.56,43600,0.59
1994-11-16,5.68,5.68,5.56,5.62,126100,0.60
1994-11-15,5.73,5.79,5.68,5.68,74300,0.61
1994-11-14,5.73,5.79,5.68,5.73,39400,0.61
1994-11-11,5.68,5.73,5.62,5.73,83700,0.61
1994-11-10,5.73,5.73,5.68,5.73,65000,0.61
1994-11-09,5.79,5.79,5.73,5.73,79600,0.61
