Date,Open,High,Low,Close,Volume,Adj Close
2013-10-16,88.00,88.35,87.68,87.80,402400,87.80
2013-10-15,88.99,89.00,87.59,87.90,386300,87.90
2013-10-11,88.00,88.50,87.61,88.03,255800,88.03
2013-10-10,86.70,87.73,86.62,87.73,684700,87.73
2013-10-09,85.24,86.00,84.14,85.42,577300,85.42
2013-10-08,87.05,87.48,85.01,85.23,434900,85.23
2013-10-07,87.12,87.72,86.72,87.02,362000,87.02
2013-10-04,86.00,87.86,85.98,87.50,522600,87.50
2013-10-03,86.03,86.71,85.83,86.00,491200,86.00
2013-10-02,85.83,86.71,85.25,86.15,379000,86.15
2013-10-01,85.19,86.63,85.00,86.27,484900,86.27
2013-09-30,85.03,86.17,84.10,84.95,621700,84.95
2013-09-27,86.02,86.40,85.65,85.98,269800,85.98
2013-09-26,86.64,87.68,86.25,86.39,342300,86.39
2013-09-25,86.98,87.15,86.27,86.61,395500,86.61
2013-09-24,86.00,87.49,85.88,86.96,383600,86.96
2013-09-23,85.51,86.46,85.29,86.17,396300,86.17
2013-09-20,87.21,87.49,85.64,85.64,1704500,85.64
2013-09-19,85.99,86.86,85.86,86.62,466600,86.62
2013-09-18,86.21,86.61,85.43,85.52,512800,85.52
2013-09-17,86.20,86.71,85.60,86.22,472500,86.22
2013-09-16,85.00,86.39,84.89,86.17,818300,86.17
2013-09-13,83.22,84.96,82.87,84.85,521500,84.85
2013-09-12,84.01,84.01,82.36,82.74,477200,82.74
2013-09-11,84.28,84.33,83.47,83.88,475600,83.88
2013-09-10,84.61,84.95,83.75,84.12,409400,84.12
2013-09-09,84.14,85.07,83.54,84.36,232300,84.36
2013-09-06,84.99,85.00,83.21,84.01,272600,84.01
2013-09-05,83.83,85.29,83.65,84.64,521900,84.64
2013-09-04,82.83,83.94,82.64,83.54,388900,83.54
2013-09-03,81.81,82.93,81.81,82.80,381000,82.80
2013-08-30,82.18,82.25,80.96,80.96,381100,80.96
2013-08-29,79.94,82.62,79.79,82.03,485000,82.03
2013-08-28,80.64,81.27,79.09,79.93,1041000,79.93
2013-08-27,83.71,84.19,80.73,81.22,789100,80.89
2013-08-26,84.99,85.20,84.37,84.60,390400,84.25
2013-08-23,84.86,85.14,84.68,84.93,236500,84.58
2013-08-22,83.94,85.00,83.93,84.46,360200,84.11
2013-08-21,83.52,84.14,83.04,83.69,415500,83.34
2013-08-20,82.97,84.18,82.95,83.51,2344000,83.17
2013-08-19,83.83,83.94,82.96,82.97,247800,82.63
2013-08-16,82.23,84.25,82.23,83.90,477700,83.55
2013-08-15,82.29,82.99,81.89,82.23,505500,81.89
2013-08-14,84.75,84.85,82.94,83.03,470200,82.69
2013-08-13,82.89,85.40,82.58,84.37,738400,84.02
2013-08-12,82.14,82.79,81.54,82.43,531300,82.09
2013-08-09,82.81,83.36,81.67,82.30,1264400,81.96
2013-08-08,78.50,80.15,78.43,80.15,433300,79.82
2013-08-07,79.25,79.41,78.24,78.36,432100,78.04
2013-08-06,81.00,81.00,79.36,79.59,504200,79.26
2013-08-02,80.00,80.72,79.71,80.70,248200,80.37
2013-08-01,79.40,80.54,79.24,80.06,349500,79.73
2013-07-31,79.34,79.34,78.52,78.55,491800,78.23
2013-07-30,78.64,79.34,78.51,78.79,551200,78.47
2013-07-29,77.48,78.55,77.48,78.31,360500,77.99
2013-07-26,78.50,78.96,77.62,77.62,414500,77.30
2013-07-25,78.10,78.89,77.42,78.73,420800,78.41
2013-07-24,77.93,78.71,77.90,78.00,467200,77.68
2013-07-23,78.57,78.64,77.35,77.41,388100,77.09
2013-07-22,77.51,78.33,77.50,78.33,335200,78.01
2013-07-19,77.61,77.88,76.62,77.21,1237700,76.89
2013-07-18,76.95,77.45,76.46,77.24,539300,76.92
2013-07-17,76.00,76.73,75.92,76.47,669800,76.15
2013-07-16,77.91,77.91,75.48,75.72,496700,75.41
2013-07-15,78.36,78.64,77.66,77.67,714400,77.35
2013-07-12,77.72,78.41,77.54,78.13,507300,77.81
2013-07-11,77.41,77.53,76.57,77.41,406500,77.09
2013-07-10,76.43,76.96,76.28,76.87,445600,76.55
2013-07-09,76.03,76.80,76.00,76.43,649800,76.11
2013-07-08,76.20,76.68,75.82,75.98,454800,75.67
2013-07-05,75.86,76.25,75.67,76.10,1169900,75.79
2013-07-04,75.75,76.25,74.87,75.72,151600,75.41
2013-07-03,76.00,76.00,74.33,75.47,474100,75.16
2013-07-02,75.99,76.23,75.60,75.95,688100,75.64
2013-06-28,73.90,75.72,73.87,74.86,501800,74.55
2013-06-27,73.57,74.58,73.42,73.92,510100,73.62
2013-06-26,71.72,73.32,71.72,72.96,550100,72.66
2013-06-25,70.90,71.97,70.90,71.63,593400,71.33
2013-06-24,71.05,71.24,69.89,70.61,688100,70.32
2013-06-21,71.30,72.26,71.29,71.61,1583300,71.31
2013-06-20,71.39,71.57,70.55,71.20,1154800,70.91
2013-06-19,71.72,72.51,71.18,71.52,647700,71.23
2013-06-18,71.09,72.28,71.04,72.04,1212600,71.74
2013-06-17,71.16,71.33,70.36,70.78,724400,70.49
2013-06-14,70.56,71.43,70.05,70.95,1532600,70.66
2013-06-13,69.34,70.86,69.07,70.64,637100,70.35
2013-06-12,70.00,70.35,69.37,69.49,634100,69.20
2013-06-11,69.36,70.21,69.08,69.61,683800,69.32
2013-06-10,69.67,69.71,69.05,69.52,476600,69.23
2013-06-07,68.59,69.52,68.38,69.46,500700,69.17
2013-06-06,69.02,69.41,67.62,68.53,443500,68.25
2013-06-05,69.44,69.45,68.42,69.05,717600,68.77
2013-06-04,69.20,69.93,69.12,69.70,685600,69.41
2013-06-03,69.15,69.55,68.65,69.17,805000,68.88
2013-05-31,69.49,69.94,69.05,69.14,1299000,68.85
2013-05-30,68.34,69.96,68.20,69.62,779700,69.33
2013-05-29,67.20,68.42,66.98,68.04,555900,67.76
2013-05-28,67.67,68.62,67.59,67.95,845500,67.34
2013-05-27,67.20,67.20,66.84,66.97,206400,66.37
2013-05-24,67.28,67.83,66.90,67.25,1253200,66.64
2013-05-23,67.17,67.82,66.65,67.72,1038200,67.11
2013-05-22,68.29,68.88,67.78,68.01,862800,67.40
2013-05-21,67.26,67.94,67.12,67.69,596800,67.08
2013-05-17,65.00,67.16,64.81,67.11,1188600,66.51
2013-05-16,65.42,65.42,64.84,65.00,713900,64.41
2013-05-15,65.21,65.41,64.86,65.08,712500,64.49
2013-05-14,65.30,65.67,65.13,65.20,870100,64.61
2013-05-13,65.51,65.52,64.54,65.18,867200,64.59
2013-05-10,65.83,66.45,64.75,65.46,1374600,64.87
2013-05-09,62.88,63.34,62.53,63.21,749300,62.64
2013-05-08,63.00,63.39,62.42,62.75,544700,62.18
2013-05-07,62.24,63.09,61.98,62.96,750300,62.39
2013-05-06,62.25,62.25,61.53,61.90,317300,61.34
2013-05-03,61.49,62.24,61.44,61.77,403500,61.21
2013-05-02,60.41,61.24,60.12,60.86,377800,60.31
2013-05-01,60.55,60.72,59.95,60.29,390400,59.75
2013-04-30,60.65,61.11,60.39,60.60,681800,60.05
2013-04-29,60.71,61.27,60.50,60.92,320700,60.37
2013-04-26,59.89,60.66,59.30,60.34,450600,59.80
2013-04-25,59.18,60.39,59.01,59.90,666200,59.36
2013-04-24,58.14,59.34,58.06,59.24,451500,58.71
2013-04-23,57.91,58.22,57.65,58.04,535900,57.52
