Date,Open,High,Low,Close,Volume,Adj Close
1995-10-18,22.25,22.50,22.13,22.50,9400,5.00
1995-10-17,20.50,22.37,20.50,22.37,34200,4.97
1995-10-16,19.62,20.50,19.62,20.50,15300,4.56
1995-10-12,19.12,19.75,19.12,19.75,14400,4.39
1995-10-11,19.37,19.50,19.25,19.25,15300,4.28
1995-10-10,18.88,19.25,18.88,19.25,9900,4.28
1995-10-09,19.00,19.00,19.00,19.00,3600,4.22
1995-10-06,19.12,19.25,19.00,19.25,9900,4.28
1995-10-05,19.37,19.37,19.00,19.25,12600,4.28
1995-10-04,19.87,19.87,19.62,19.62,5400,4.36
1995-10-03,20.00,20.00,20.00,20.00,45000,4.44
1995-10-02,20.00,20.38,20.00,20.00,44100,4.44
1995-09-28,19.75,20.00,19.75,20.00,19800,4.44
1995-09-27,19.75,19.75,19.75,19.75,900,4.39
1995-09-26,19.37,19.87,19.37,19.75,11700,4.39
1995-09-25,19.25,19.37,19.25,19.25,1800,4.28
1995-09-22,19.87,19.87,19.00,19.12,45900,4.25
1995-09-21,20.12,20.12,19.87,20.12,6300,4.47
1995-09-20,20.38,20.38,20.38,20.38,3600,4.53
1995-09-19,20.25,20.50,20.25,20.50,900,4.56
1995-09-18,20.63,20.63,20.38,20.63,2700,4.58
1995-09-15,20.75,20.75,20.38,20.50,6800,4.56
1995-09-14,20.50,20.63,20.38,20.63,6300,4.58
1995-09-13,20.75,20.75,20.25,20.25,8100,4.50
1995-09-12,20.50,20.50,20.38,20.50,3600,4.56
1995-09-11,20.75,20.75,20.75,20.75,400,4.61
1995-09-08,20.63,20.63,20.38,20.50,2700,4.56
1995-09-07,21.00,21.25,20.63,20.63,9000,4.58
1995-09-06,20.63,21.00,20.63,20.63,9900,4.58
1995-09-05,20.00,20.38,20.00,20.38,5800,4.53
1995-09-01,19.75,19.75,19.75,19.75,400,4.39
1995-08-31,19.62,19.62,19.37,19.37,3600,4.31
1995-08-30,20.12,20.12,19.87,19.87,4000,4.42
1995-08-29,20.00,20.00,19.87,19.87,5400,4.42
1995-08-28,20.12,20.12,20.00,20.00,2700,4.44
1995-08-25,19.87,19.87,19.87,19.87,1400,4.42
1995-08-24,19.87,19.87,19.87,19.87,2200,4.42
1995-08-23,19.75,20.00,19.75,20.00,9000,4.44
1995-08-22,19.75,19.87,19.50,19.50,25200,4.33
1995-08-21,19.00,19.50,19.00,19.50,8100,4.33
1995-08-18,19.00,19.00,18.75,18.75,1800,4.17
1995-08-17,19.00,19.00,19.00,19.00,900,4.22
1995-08-16,19.00,19.00,18.88,18.88,19800,4.19
1995-08-15,19.00,19.00,18.75,18.75,8100,4.17
1995-08-14,18.00,18.75,18.00,18.75,10400,4.17
1995-08-11,18.25,18.25,18.00,18.00,10800,4.00
1995-08-10,18.00,18.13,17.87,17.87,3600,3.97
1995-08-09,17.25,17.75,17.25,17.75,18900,3.94
1995-08-08,17.25,17.50,17.13,17.50,9900,3.89
1995-08-07,17.00,17.00,17.00,17.00,900,3.78
1995-08-04,17.13,17.25,17.00,17.00,12600,3.78
1995-08-03,17.13,17.50,17.13,17.50,5400,3.89
1995-08-02,17.25,17.37,17.25,17.37,900,3.86
1995-08-01,17.13,17.13,17.00,17.00,1800,3.78
1995-07-31,16.75,17.00,16.62,17.00,16200,3.78
1995-07-28,16.88,17.00,16.62,17.00,6800,3.78
1995-07-27,17.37,17.50,16.62,17.00,14800,3.78
1995-07-26,17.37,17.37,17.13,17.25,5400,3.83
1995-07-25,17.75,17.87,17.63,17.63,7200,3.92
1995-07-24,17.63,17.63,17.50,17.50,6300,3.89
1995-07-21,17.37,17.63,17.37,17.37,4500,3.86
1995-07-20,17.75,18.00,17.50,17.50,5400,3.89
1995-07-19,18.37,18.37,17.87,17.87,4500,3.97
1995-07-18,18.50,18.63,18.25,18.25,13000,4.06
1995-07-17,19.00,19.25,18.75,18.75,27900,4.17
1995-07-14,18.50,19.00,18.50,19.00,29700,4.22
1995-07-13,17.75,18.50,17.75,18.50,20200,4.11
1995-07-12,17.37,17.63,17.37,17.50,11200,3.89
1995-07-11,17.25,17.50,17.25,17.50,6800,3.89
1995-07-10,17.37,17.50,17.25,17.25,7600,3.83
1995-07-07,17.25,17.37,17.13,17.13,2700,3.81
1995-07-06,17.50,17.50,17.13,17.25,23000,3.83
1995-07-05,17.00,17.25,16.88,17.25,32400,3.83
1995-07-03,17.00,17.00,16.88,17.00,2700,3.78
1995-06-30,16.62,17.00,16.50,17.00,26100,3.78
1995-06-29,16.75,16.75,16.50,16.62,8100,3.69
1995-06-28,16.50,16.50,16.50,16.50,1800,3.67
