Date,Open,High,Low,Close,Volume,Adj Close
2011-11-14,0.62,0.66,0.62,0.63,9900,0.63
2011-11-11,0.62,0.66,0.62,0.65,7200,0.65
2011-11-10,0.62,0.62,0.62,0.62,9500,0.62
2011-11-09,0.52,0.62,0.50,0.61,41700,0.61
2011-11-08,0.60,0.64,0.60,0.64,6800,0.64
2011-11-07,0.60,0.62,0.60,0.62,43200,0.62
2011-11-04,0.59,0.59,0.59,0.59,000,0.59
2011-11-03,0.51,0.59,0.50,0.59,30700,0.59
2011-11-02,0.60,0.60,0.60,0.60,000,0.60
2011-11-01,0.52,0.60,0.50,0.60,27000,0.60
2011-10-31,0.62,0.62,0.62,0.62,000,0.62
2011-10-28,0.62,0.62,0.62,0.62,10400,0.62
2011-10-27,0.63,0.63,0.62,0.62,16300,0.62
2011-10-26,0.62,0.62,0.62,0.62,2500,0.62
2011-10-25,0.63,0.63,0.62,0.62,11300,0.62
2011-10-24,0.68,0.69,0.65,0.69,16800,0.69
2011-10-21,0.65,0.69,0.63,0.66,36600,0.66
2011-10-20,0.65,0.67,0.65,0.67,5000,0.67
2011-10-19,0.69,0.69,0.69,0.69,21000,0.69
2011-10-18,0.68,0.69,0.68,0.69,17300,0.69
2011-10-17,0.47,0.69,0.47,0.69,46000,0.69
2011-10-14,0.47,0.50,0.47,0.50,13000,0.50
2011-10-13,0.50,0.52,0.45,0.45,25000,0.45
2011-10-12,0.43,0.55,0.43,0.55,29000,0.55
2011-10-11,0.33,0.42,0.33,0.42,7200,0.42
2011-10-07,0.32,0.34,0.20,0.34,24000,0.34
2011-10-06,0.41,0.41,0.41,0.41,000,0.41
2011-10-05,0.41,0.41,0.41,0.41,1000,0.41
2011-10-04,0.40,0.45,0.40,0.45,3300,0.45
2011-10-03,0.51,0.51,0.45,0.45,13300,0.45
2011-09-30,0.51,0.51,0.50,0.50,2400,0.50
2011-09-29,0.57,0.57,0.55,0.55,16500,0.55
2011-09-28,0.55,0.55,0.55,0.55,7500,0.55
2011-09-27,0.56,0.56,0.54,0.56,8300,0.56
2011-09-26,0.52,0.56,0.52,0.55,3900,0.55
2011-09-23,0.60,0.60,0.60,0.60,000,0.60
2011-09-22,0.65,0.65,0.50,0.60,20500,0.60
